element_id,sentence_id,sentiment
2,49,0.253940382
2,50,-0.038432088
2,51,0
2,52,-0.008924755
2,53,0.046654622
2,54,-0.102842091
2,55,0.382467516
2,56,0
2,57,0.131778623
2,58,0.206209204
2,59,-0.197646461
2,60,0.01679363
2,61,0.154427654
2,62,0
2,63,0.083437584
2,64,-0.032211541
2,65,0.10701836
2,66,0.297043203
2,67,0.703000997
2,68,0.400243097
2,69,0.125707586
2,70,-0.068938434
2,71,0
2,72,0.199211698
2,73,0
2,74,0.388888889
2,75,0.072331341
2,76,0.128057348
2,77,0.024576454
2,78,0
2,79,0
2,80,0.030039409
2,81,-0.14801453
2,82,-0.021179527
2,83,0
2,84,-0.06370248
2,85,0.066383185
2,86,-0.136565482
2,87,-0.050370404
2,88,0
2,89,0
2,90,0.083524291
2,91,0
2,92,0.014857634
2,93,-0.402889929
2,94,-0.093125929
2,95,0
2,96,-0.198954856
2,97,0.192532016
2,98,0.382855194
2,99,0.115452188
2,100,0.044453127
2,101,-0.118207382
2,102,-0.305077733
2,103,0
2,104,0.476155795
2,105,-0.19641855
2,106,-0.019364707
2,107,0.328686087
2,108,0.013991518
2,109,-0.005900927
2,110,0.069982172
2,111,0.056226703
2,112,0.0494847
2,113,0.117865954
2,114,0.3
2,115,-0.000544097
2,116,0
2,117,0.142039446
2,118,0.129737292
2,119,-0.251204061
2,120,0
2,121,-0.0761561
2,122,0.060101234
2,123,-0.003286966
2,124,0
2,125,0.168469779
2,126,0.253571679
2,127,-0.085413322
2,128,-0.101788364
2,129,0.264954351
2,130,0
2,131,0
2,132,-0.060262305
2,133,0
2,134,-0.003076435
2,135,0
2,136,0
2,137,0.081641177
2,138,0.376849466
3,1,0
3,2,-0.016828723
3,3,0.001308272
3,4,0.210041263
3,5,0.240535118
3,6,0
3,7,0.274112615
3,8,0
3,9,0
3,10,0.176656601
3,11,0
3,12,0
3,13,0.220829437
3,14,0.16808355
3,15,0.176627596
3,16,0.092450033
3,17,0
3,18,0.042356938
3,19,0
3,20,0
3,21,-0.051851038
3,22,0.062512117
3,23,-0.051851038
3,24,-0.114165307
3,25,0
3,26,-0.215786089
3,27,0
3,28,0.048441906
3,29,0
3,30,-0.027334621
3,31,0
3,32,-0.113318012
3,33,0.075880142
3,34,0.028677859
3,35,0.04520372
3,36,0.126554042
3,37,0
3,38,0.268714008
3,39,0.119874135
3,40,0.038768644
3,41,-0.370058998
3,42,0
3,43,-0.013888738
3,44,0.216854315
3,45,0.102781846
3,46,-0.002564765
3,47,0.124608953
3,48,-0.016241922
3,49,0
3,50,-0.040566222
3,51,-0.236236347
3,52,-0.230229092
3,53,0
3,54,0.029955794
3,55,0
3,56,0.035629345
3,57,0
3,58,0
3,59,0.286399936
3,60,-0.023188489
3,61,0.000261783
3,62,0.02349924
3,63,0.143543101
3,64,0.27782624
3,65,0
3,66,0.148260935
3,67,0.486562106
3,68,0
3,69,0
3,70,0.090235956
3,71,-0.17111505
3,72,-0.570014085
3,73,0.114887135
3,74,0.413857734
3,75,0
3,76,0.187460875
3,77,-0.209542667
3,78,0.190930152
3,79,0.041508806
3,80,-0.020125256
3,81,0.258702447
3,82,0.046548079
3,83,0
3,84,0.226804606
3,85,0
3,86,-0.022076736
3,87,0.024202362
3,88,0.235057018
3,89,0
3,90,0
3,91,0.19245009
3,92,0
3,93,0.077880887
3,94,0.068499343
3,95,0.200821359
3,96,-0.065811888
3,97,0.083968825
3,98,-0.189255797
3,99,-0.090657379
3,100,-0.189132689
3,101,0
3,102,0
3,103,0.017194668
3,104,0
3,105,0.274358257
3,106,0
3,107,0
3,108,0.107385532
3,109,0
3,110,0.15883791
3,111,0.598207636
3,112,0
3,113,0
3,114,0
3,115,-0.000895245
3,116,-0.01335357
3,117,-0.274985971
3,118,-0.127212771
3,119,-0.104548127
3,120,0.188918243
3,121,0
3,122,-0.025416158
3,123,0.340534353
3,124,0.324686766
3,125,0
3,126,0
3,127,0.034374705
3,128,0.214202625
3,129,0.068287035
3,130,-0.52154914
3,131,0.103687766
3,132,-0.099442946
3,133,-0.043902892
3,134,-0.008955541
3,135,-0.218117924
3,136,0.084810829
3,137,0
3,138,0.077133856
3,139,-0.037935933
3,140,0.062951377
3,141,-0.076615638
3,142,-0.138888889
3,143,0.134923939
3,144,0.294052508
3,145,0.061912761
3,146,0
3,147,-0.123468516
3,148,-0.096245276
3,149,-0.011135764
3,150,-0.045319917
3,151,-0.112017857
4,1,-0.073602722
4,2,0.313817013
4,3,0.040236758
4,4,-0.027090199
4,5,0
4,6,0.072567989
4,7,-0.151309379
4,8,-0.097906232
4,9,0
4,10,0.076125793
4,11,-0.200992224
4,12,0.068142707
4,13,-0.083848445
4,14,0.012496896
4,15,-0.038490018
4,16,-0.142533542
4,17,0.010326671
4,18,0
4,19,0.07029017
4,20,0.100503781
4,21,-0.09336607
4,22,-0.091267443
4,23,0.314970394
4,24,-0.024459061
4,25,0
4,26,0
4,27,0
4,28,-0.305933435
4,29,-0.035175618
4,30,0.025947956
4,31,-0.067323525
4,32,0.109761863
4,33,0.200821359
4,34,-0.018856181
4,35,0
4,36,0.008760752
4,37,-0.272134421
4,38,0.230940108
4,39,0.002924238
4,40,0
4,41,-0.022777628
4,42,0.069072564
4,43,0.084492
4,44,0.706877485
4,45,0.036515446
4,46,-0.108904038
4,47,0
4,48,0.022515847
4,49,-0.01413657
4,50,0
4,51,0.078253079
4,52,0.18776
4,53,0
4,54,-0.046808377
4,55,0
4,56,-0.196911754
4,57,-0.135273652
4,58,-0.083280308
4,59,0
4,60,0.057137576
4,61,0.265408553
4,62,0
4,63,0.011099068
4,64,0.024908433
4,65,0.150039326
4,66,0.078074236
4,67,0
4,68,-0.021383343
4,69,-0.128242927
4,70,0.255455605
4,71,0.324625196
4,72,-0.072739297
4,73,0.137974858
4,74,0.034318674
4,75,0
4,76,-0.008303355
4,77,0
4,78,-0.055392277
4,79,0.113859581
4,80,0.09816271
4,81,0.016029903
4,82,-0.065372045
4,83,0
4,84,0
4,85,-0.257639836
4,86,-0.196201792
4,87,-0.063909943
4,88,-0.136521887
4,89,0.637910762
4,90,0.068160815
4,91,0
4,92,0.13216113
4,93,0
4,94,0.375898873
4,95,0.044163545
4,96,0.258124917
4,97,0
4,98,0
4,99,0
4,100,0
4,101,0
5,1,0.125988158
5,2,0.682938721
5,3,-0.122576673
5,4,0
5,5,-0.190217053
5,6,0
5,7,0
5,8,0.346373146
5,9,0.063504757
5,10,0.007925402
5,11,0.061456386
5,12,-0.085303857
5,13,0.083672619
5,14,0.043264473
5,15,0.574099666
5,16,-0.014578428
5,17,0.065372045
5,18,0.00770924
5,19,0.024003741
5,20,0.036659782
5,21,0
5,22,0.041573971
5,23,-0.001187892
5,24,0
5,25,-0.031734491
5,26,0.021234992
5,27,0.032200574
5,28,0.187290667
5,29,-0.046654622
5,30,-0.015922591
5,31,0.06471695
5,32,0.093057975
5,33,0.0553441
5,34,0.245954929
5,35,0.152494077
5,36,-0.240407661
5,37,0.129553561
5,38,0.099001909
5,39,0
5,40,-0.091900134
5,41,-0.186963439
5,42,0.420962151
5,43,-0.303537237
5,44,0
5,45,0.006156655
5,46,0
5,47,0
5,48,0
5,49,0
5,50,0.297043203
5,51,0.558549369
5,52,-0.111816754
5,53,-0.276119804
5,54,0.349919665
5,55,0
5,56,0.104552707
5,57,0.045583682
5,58,0
5,59,0
5,60,-0.091076847
5,61,0
5,62,0
5,63,0
5,64,-0.181431819
5,65,0.085223769
5,66,-0.112673641
5,67,-0.202860207
5,68,0.117894504
5,69,0.224078039
5,70,0
5,71,0
5,72,0
5,73,0
5,74,0
5,75,0
5,76,0
5,77,0
5,78,0
5,79,0
5,80,0
5,81,0.224525105
5,82,0
5,83,0
5,84,0
5,85,0
5,86,0.118444843
5,87,0
5,88,0
5,89,0
5,90,0
5,91,-0.06153265
5,92,0.259619961
5,93,0.471404521
5,94,-0.005938099
5,95,0.242666484
5,96,0.054201643
5,97,0.111101164
5,98,0
5,99,0
5,100,0.040404088
5,101,-0.166469907
5,102,0
6,1,-0.098209685
6,2,0
6,3,-0.130364475
6,4,-0.033659963
6,5,-0.100459372
6,6,-0.100476611
6,7,-0.055412123
6,8,-0.343855033
6,9,0
6,10,-0.213748798
6,11,-0.193021739
6,12,-0.07526284
6,13,0
6,14,0.297043203
6,15,0.175682092
6,16,0
6,17,0
6,18,0
6,19,0
6,20,0
6,21,0
6,22,0.174940059
6,23,0
6,24,-0.245657527
6,25,0.171407432
6,26,0.046096331
6,27,-0.347832797
6,28,-0.070878651
6,29,0
6,30,0.064522669
6,31,0
6,32,-0.15269483
6,33,0
6,34,0
6,35,0
6,36,0.083071671
6,37,0.015379379
6,38,0
6,39,0
6,40,0
6,41,0.260423478
6,42,-0.075789378
6,43,0.030816678
6,44,-0.016836966
6,45,-0.023229846
6,46,0.212402462
6,47,0
6,48,0
6,49,0.063772077
6,50,-0.036814178
6,51,-0.142828641
6,52,0
6,53,0.188217344
6,54,-0.194879742
6,55,0.024021478
6,56,0.105046519
6,57,0.078137257
6,58,0.142718268
6,59,-0.044115041
6,60,0.000645179
6,61,0.022120189
6,62,0
6,63,0.107413411
6,64,-0.117282314
6,65,-0.077960683
6,66,0.148478468
6,67,0
6,68,0
6,69,0.217593858
6,70,0
6,71,0
6,72,0.167699454
6,73,0.150043864
6,74,0.034609004
6,75,0.132957571
6,76,-0.072130357
6,77,0.007250735
6,78,0.037607141
6,79,-0.152663788
6,80,0
6,81,0
6,82,0
6,83,0
6,84,0
6,85,0
6,86,-0.038686223
6,87,-0.364107322
6,88,-0.307920144
6,89,-0.126907217
6,90,0.133656106
6,91,0
6,92,0
6,93,0.003546749
6,94,0
6,95,-0.214662289
6,96,0
6,97,0
6,98,-0.066072856
6,99,0.332606061
6,100,0.085388561
6,101,-0.077882776
6,102,0.049523526
7,1,0.091571732
7,2,0.144375053
7,3,-0.090567671
7,4,0.087799604
7,5,-0.016491432
7,6,0.031528737
7,7,0.108832031
7,8,0.043087044
7,9,0.233293821
7,10,0.039134189
7,11,0.203612598
7,12,0
7,13,0
7,14,0.056356854
7,15,0
7,16,0.719263905
7,17,0.132827896
7,18,0.133814732
7,19,0.379173753
7,20,0.278295239
7,21,0
7,22,0.566771202
7,23,0
7,24,0.030065662
7,25,0.076931484
7,26,0.130554769
7,27,0.170496162
7,28,0.07132595
7,29,-0.006995475
7,30,0.164284316
7,31,0.120628969
7,32,0.169752539
7,33,-0.074826103
7,34,0.025219766
7,35,0.156523448
7,36,0
7,37,-0.044112337
7,38,0.26269707
7,39,0.39628555
7,40,0.073145397
7,41,-0.105817951
7,42,-0.400384358
7,43,0.190342941
7,44,0
7,45,0
7,46,-0.047583948
7,47,-0.021257761
7,48,-0.164453204
7,49,0
7,50,0.023038293
7,51,-0.009261118
7,52,-0.013825831
7,53,-0.209980263
7,54,0
7,55,-0.018538379
7,56,0.136100105
7,57,0.07021736
7,58,-0.002849541
7,59,0
7,60,0
7,61,0
7,62,0.27070385
7,63,0.041897217
7,64,0.108403287
7,65,0.220028575
7,66,-0.073972166
7,67,0.106773498
7,68,0
7,69,0
7,70,0.149270904
7,71,0
7,72,0
7,73,0
7,74,0.133149784
7,75,0
7,76,0
7,77,0.227131182
7,78,-0.083333333
7,79,0.179562966
7,80,0
7,81,0.238772638
7,82,0.118907473
7,83,0.116666667
7,84,0
7,85,0
7,86,0
7,87,-0.071638939
7,88,0.014764941
7,89,-0.167041721
7,90,0.347832797
7,91,0
7,92,0
7,93,0.037673978
7,94,0.268242268
7,95,0.0553441
7,96,0.144819783
7,97,0.113286056
7,98,0.104811918
7,99,0
7,100,-0.045070068
7,101,-0.046104787
7,102,0
7,103,-0.011135764
7,104,0.098915351
7,105,-0.002154714
7,106,0.141775172
7,107,0.29924391
7,108,0
7,109,0
7,110,0
7,111,-0.141421356
7,112,0.101968457
7,113,0
7,114,0
7,115,0
7,116,0
7,117,0.080510881
7,118,0.196309579
7,119,0.215039609
7,120,0.074936266
7,121,0
8,1,0.055931166
8,2,0
8,3,0.336694464
8,4,0
8,5,-0.061237033
8,6,0.062424144
8,7,0.563460624
8,8,0.268424299
8,9,-0.004537538
8,10,0.107531861
8,11,0
8,12,-0.098010285
8,13,0
8,14,0
8,15,0
8,16,0.232460692
8,17,0
8,18,0
8,19,0
8,20,0.143011495
8,21,0.167356005
8,22,0.231793336
8,23,-0.189098097
8,24,0
8,25,0
8,26,0
8,27,0
8,28,0
8,29,0
8,30,0
8,31,-0.193914233
8,32,0.41724209
8,33,0.049057302
8,34,0.663508609
8,35,-0.123656805
8,36,0.099053305
8,37,0.121232161
8,38,0.072399448
8,39,0.109228223
8,40,0.028747439
8,41,-0.191290053
8,42,0.668531623
8,43,0.169281302
8,44,0.437999629
8,45,-0.048469661
8,46,0.382467516
8,47,0
8,48,0.08034974
8,49,0
8,50,-0.061633355
8,51,0.108280542
8,52,0
8,53,0
8,54,0
8,55,0.089809288
8,56,0.139908695
8,57,0.191681491
8,58,0
8,59,0.271078564
8,60,0.172180369
8,61,-0.10249884
8,62,0.058025885
8,63,-0.013720872
8,64,0
8,65,0
8,66,0
8,67,-0.453609212
8,68,0.011865403
8,69,0.095594006
8,70,-0.040784527
8,71,0.558967053
8,72,0.330424038
8,73,0.683308483
8,74,0.269010218
8,75,0.037667999
8,76,0.184614
8,77,0.147953257
8,78,-0.032902014
8,79,0.119898578
8,80,0.101156858
8,81,0
8,82,0
8,83,0
8,84,0
8,85,0.32075015
8,86,0.10265799
8,87,-0.134054454
8,88,0
8,89,0
8,90,0.041360358
8,91,-0.043421482
8,92,0.313049517
8,93,0.25126353
8,94,0
8,95,0.060377926
8,96,0.022081772
8,97,0.162599866
8,98,0
8,99,-0.035145647
8,100,0.273014721
8,101,0
8,102,0.11748626
8,103,0.254472728
8,104,0.347832797
8,105,0.080350554
8,106,0.092864034
8,107,0.149028542
8,108,0.196465019
8,109,0.053735996
8,110,0.001028916
8,111,-0.371043076
8,112,0.033498667
8,113,0
8,114,-0.067002521
8,115,0
8,116,0.248451998
8,117,0
8,118,0.274686674
8,119,0.170865047
8,120,0.229510124
8,121,0.128742104
8,122,-0.04980976
8,123,0
8,124,0
8,125,0.251535446
8,126,0.098976733
8,127,-0.017119483
8,128,-0.009382024
8,129,-0.093442418
8,130,0
8,131,0
8,132,0
8,133,-0.049168863
8,134,-0.088993811
8,135,-0.349045467
8,136,0.043165169
8,137,-0.222889815
8,138,0.019510093
8,139,0.212741046
8,140,-0.165166672
8,141,-0.192427409
8,142,0.025497835
8,143,-0.193964593
9,1,-0.154702586
9,2,0.129138725
9,3,0.052911203
9,4,0.173094418
9,5,-0.121916444
9,6,0.242535625
9,7,0.012714751
9,8,0.447213596
9,9,-0.02618914
9,10,-0.114913449
9,11,-0.140009264
9,12,0.127290876
9,13,0.278273833
9,14,0.465477682
9,15,0.024233356
9,16,-0.12830006
9,17,0.169376487
9,18,0.207341453
9,19,0
9,20,0
9,21,0.029057095
9,22,0.47385523
9,23,0
9,24,0.183854942
9,25,-0.195711875
9,26,0.128630657
9,27,0
9,28,0.076471911
9,29,-0.220272346
9,30,-0.071156071
9,31,0
9,32,0
9,33,0.187914969
9,34,0.198761598
9,35,0
9,36,0
9,37,-0.248451998
9,38,0
9,39,0.042356938
9,40,0
9,41,0
9,42,-0.010425109
9,43,0.036682184
9,44,-0.0084521
9,45,0
9,46,0.181443684
9,47,-0.124415695
9,48,0.012491337
9,49,0
9,50,-0.102953899
9,51,0.091777808
9,52,-0.263648799
9,53,-0.150375328
9,54,-0.16259392
9,55,-0.127117035
9,56,-0.00834517
9,57,0.129486578
9,58,0
9,59,0.025329972
9,60,0.083858403
9,61,0
9,62,0
9,63,0
9,64,-0.012636668
9,65,0.191098386
9,66,-0.057940955
9,67,0.003885268
9,68,0
9,69,-0.166666667
9,70,0
9,71,-0.007950533
9,72,0.226804606
9,73,0.613750943
9,74,-0.097516674
9,75,0.022345002
9,76,-0.164258602
9,77,0.064685365
9,78,-0.054759347
9,79,-0.002012893
9,80,-0.048415774
9,81,-0.272165527
9,82,-0.050394003
9,83,-0.17580569
9,84,0.149219393
9,85,0.045593413
9,86,0.139014216
9,87,0.838788445
9,88,0.126154967
9,89,-0.026729717
9,90,-0.006665564
9,91,0.012146893
9,92,0.206831249
9,93,-0.133624981
9,94,-0.598590594
9,95,-0.10437971
9,96,-0.310354444
9,97,0.229359236
9,98,0.239799487
9,99,-0.038311684
9,100,0.136164425
9,101,0.275328921
9,102,0.220389295
9,103,-0.767724167
9,104,0.01392275
9,105,0
9,106,-0.263713326
9,107,0.027805473
9,108,-0.076865896
9,109,0.558422392
9,110,-0.087992729
9,111,0
9,112,0.21936411
9,113,-0.391457686
9,114,0.193422535
9,115,-0.021765631
9,116,-0.059905308
9,117,0.1339476
9,118,-0.071400599
9,119,-0.235397022
9,120,0.067002521
9,121,-0.115470054
9,122,-0.01358467
9,123,0.022564379
9,124,0.166666667
9,125,0
9,126,-0.025456883
9,127,0.186730547
9,128,-0.000437883
9,129,0
9,130,-0.247901631
9,131,0.332104397
9,132,0.183234142
9,133,-0.149896266
9,134,0.276792107
9,135,-0.022536883
9,136,-0.156934555
9,137,0.346908397
9,138,0.149297603
10,1,0.182586369
10,2,-0.163299316
10,3,0.147270743
10,4,-0.206817761
10,5,0.175032427
10,6,0
10,7,-0.141913545
10,8,0.243574302
10,9,0.036711123
10,10,-0.259807621
10,11,0.070172055
10,12,0.106015929
10,13,0
10,14,-0.041931559
10,15,0
10,16,0.050909168
10,17,-0.06034452
10,18,-0.112162202
10,19,0
10,20,0
10,21,0.098543108
10,22,0
10,23,0
10,24,0.069377501
10,25,-0.10031412
10,26,0.069377501
10,27,-0.195991577
10,28,0.114955648
10,29,-0.095010617
10,30,0
10,31,0.040055119
10,32,-0.054202374
10,33,-0.040393166
10,34,0
10,35,-0.004073083
10,36,0.004469806
10,37,0.418857459
10,38,-0.128897168
10,39,0.069504805
10,40,0.094026526
10,41,0.01033346
10,42,0.040351197
10,43,0.090700532
10,44,0.09388
10,45,0
10,46,0.358509418
10,47,0.180729783
10,48,-0.254496485
10,49,-0.164413184
10,50,0.105409255
10,51,0.029092374
10,52,0.054009878
10,53,0
10,54,0
10,55,0.200376037
10,56,0
10,57,0.194444445
10,58,-0.096276548
10,59,-0.064946818
10,60,0.526693563
10,61,-0.175682092
10,62,-0.094260408
10,63,0.178174161
10,64,-0.719136099
10,65,-0.04603433
10,66,0.002106228
10,67,0.065071289
10,68,0.254464751
10,69,-0.087670003
10,70,0.116
10,71,0
10,72,0.176414925
10,73,-0.030869279
10,74,-0.140065105
10,75,0
10,76,-0.027790528
10,77,0
10,78,0
10,79,0.013396688
10,80,0.387195048
10,81,-0.329569869
10,82,0.203105452
10,83,0.365927717
10,84,0.264090843
10,85,-0.134854348
10,86,-0.125524946
10,87,0.488664118
10,88,-0.051712913
10,89,0.021393327
10,90,0
10,91,0.099667886
10,92,0.065445001
10,93,0.022916893
10,94,0.18843945
10,95,0.150127524
10,96,0.454107499
10,97,0.122474472
10,98,0
10,99,0
10,100,0.247818846
10,101,0.090411056
10,102,0
10,103,0.589261937
10,104,0.184386442
10,105,0
10,106,0.028545613
10,107,0.180982985
11,1,0
11,2,-0.034699153
11,3,0
11,4,0.138295294
11,5,-0.409857569
11,6,-0.042247565
11,7,-0.100503781
11,8,0
11,9,0
11,10,0.235702261
11,11,0.182985675
11,12,0
11,13,0.61456317
11,14,-0.124480569
11,15,-0.119857645
11,16,-0.18736782
11,17,0
11,18,0.29909547
11,19,0.034747018
11,20,-0.07708831
11,21,0.094683395
11,22,0.07495867
11,23,0.09388
11,24,0
11,25,-0.111969158
11,26,0
11,27,0.102495556
11,28,0
11,29,0
11,30,0
11,31,0
11,32,0.17683981
11,33,0.314647405
11,34,0.225601826
11,35,0.042718439
11,36,0.557362881
11,37,0.233356916
11,38,0.112921208
11,39,0.026360526
11,40,0.397856187
11,41,0.006936534
11,42,0.06821974
11,43,0.555555555
11,44,0.071066905
11,45,0.01292002
11,46,0.128336206
11,47,0
11,48,0.08505828
11,49,-0.013106151
11,50,0
11,51,0
11,52,0
11,53,0.080845208
11,54,0
11,55,0
11,56,0.59355582
11,57,0.076652699
11,58,0
11,59,0.732233844
11,60,0
11,61,0
11,62,0
11,63,-0.097263186
11,64,0.023277608
11,65,0.017953145
11,66,-0.05764748
11,67,0
11,68,-0.092963179
11,69,-0.127288715
11,70,0
11,71,0.075912887
11,72,0
11,73,0
11,74,0.172363193
11,75,0.068041382
11,76,0
11,77,0
11,78,0.388888889
11,79,0
11,80,0.120909975
11,81,0.224525105
11,82,-0.204124145
11,83,0
11,84,0
11,85,-0.037352791
11,86,0.089442719
11,87,0.167795474
11,88,-0.122727996
11,89,0.3294434
11,90,0.138862601
11,91,0
11,92,-0.177080958
11,93,0.078259924
11,94,-0.110066613
11,95,0.095259967
11,96,0.136082763
11,97,0.199724522
11,98,0.159275416
11,99,0.052572423
11,100,0
11,101,-0.005983391
11,102,1.012057224
11,103,0
11,104,0
11,105,0
11,106,0
11,107,0
11,108,0.044377553
11,109,0.212132034
11,110,0
11,111,0
11,112,0
11,113,0.014251224
11,114,0.435546294
11,115,0.010131812
11,116,-0.023179889
11,117,-0.11745756
11,118,-0.088753666
11,119,0.163795864
11,120,0.293225095
11,121,0
11,122,0.489493784
11,123,0
11,124,0.165613292
11,125,0.301511345
11,126,0.171759857
11,127,-0.081697311
11,128,0
11,129,0.161507714
11,130,0
11,131,0.102578854
11,132,0.00528931
11,133,-0.094224137
11,134,0.170634756
11,135,-0.268328157
11,136,-0.074656618
11,137,0.259920668
11,138,0
11,139,0
11,140,0
11,141,0
11,142,0
11,143,-0.166144488
11,144,-0.033898305
11,145,-0.230940108
12,1,-0.267422517
12,2,0.189770749
12,3,-0.124670542
12,4,-0.018402743
12,5,0
12,6,0.027674214
12,7,0.02767785
12,8,0
12,9,0.261032636
12,10,0.166666667
12,11,-0.060181251
12,12,-0.088561543
12,13,0.22286457
12,14,0
12,15,-0.083685028
12,16,0.272165527
12,17,-0.095723526
12,18,0
12,19,0
12,20,0.11785113
12,21,0.113720434
12,22,0.055571242
12,23,0.071090455
12,24,0.059811772
12,25,0
12,26,0.058733344
12,27,0.183930903
12,28,0
12,29,0.101430103
12,30,0.145486732
12,31,0
12,32,0.305550941
12,33,0
12,34,0
12,35,0.114562783
12,36,0.297587376
12,37,0.112256046
12,38,0.042032468
12,39,0
12,40,0.052242358
12,41,0.011447965
12,42,-0.293624325
12,43,-0.030821902
12,44,-0.028802925
12,45,0.665365597
12,46,0.167065867
12,47,0.010921904
12,48,0.095014426
12,49,0
12,50,0
12,51,0.098430875
12,52,0.124261052
12,53,-0.006813803
12,54,-0.129099445
12,55,0.32075015
12,56,0.029839607
12,57,0.215162246
12,58,0.025060334
12,59,0
12,60,0.209997061
12,61,0.00880552
12,62,0.048640057
12,63,-0.035433785
12,64,0
12,65,-0.063944591
12,66,0
12,67,0
12,68,-0.03478328
12,69,-0.095994983
12,70,0.036823708
12,71,0.378684903
12,72,0.290732592
12,73,0
12,74,-0.059686171
12,75,-0.002619776
12,76,0
12,77,0.114008357
12,78,0.064909281
12,79,0.340014167
12,80,0
12,81,-0.078464204
12,82,-0.194322404
12,83,-0.134442916
12,84,0.010614982
12,85,0
12,86,0
12,87,-0.18313508
12,88,0.428986966
12,89,-0.037365163
12,90,0.074535599
12,91,0.076347006
12,92,0
12,93,0
12,94,0
12,95,0
12,96,0.115579784
12,97,0
12,98,-0.325206553
12,99,0
12,100,0
12,101,0.068655642
12,102,-0.108989286
12,103,0.011821126
12,104,-0.042288814
12,105,0
12,106,0.342027965
12,107,-0.16342902
12,108,0.015102927
12,109,0
12,110,0
12,111,0
12,112,0
12,113,0
12,114,0.008294673
12,115,0.0095957
12,116,-0.065179531
12,117,0.043553668
12,118,0
12,119,0
12,120,0.331987169
12,121,0.074087142
12,122,0.00802858
12,123,0.079703572
12,124,0.003323258
12,125,0.209980263
12,126,0
12,127,0
12,128,-0.207341453
12,129,0
12,130,-0.073706167
12,131,0.064356335
12,132,-0.028387858
12,133,-0.032387892
13,1,0.043549787
13,2,0.130897566
13,3,0.189737574
13,4,0.320708499
13,5,0
13,6,0
13,7,0
13,8,0.274985971
13,9,0
13,10,0
13,11,-0.07856742
13,12,0
13,13,0
13,14,0
13,15,0
13,16,0
13,17,0
13,18,0.132766369
13,19,-0.021939756
13,20,0
13,21,0.036659843
13,22,0.089809288
13,23,0.089809288
13,24,0.03991633
13,25,0
13,26,0
13,27,0
13,28,0.136201395
13,29,0.026866492
13,30,0.003177842
13,31,-0.222197088
13,32,-0.071812225
13,33,0
13,34,0
13,35,-0.018987775
13,36,0
