element_id,sentence_id,sentiment
2,125,0.278454668
3,1,-0.010470344
3,2,0.47465661
3,3,0.143543101
3,4,0
3,5,0.085309542
3,6,-0.669334888
3,7,0
3,8,-0.059834551
3,9,0
3,10,0.189736659
3,11,0.036260008
3,12,0.309403068
3,13,0.561704149
3,14,0.096225045
3,15,0
3,16,0
3,17,0.051876443
3,18,-0.102240305
3,19,-0.072294555
3,20,0.009062351
3,21,-0.044904317
3,22,0.118351673
3,23,0.32075015
3,24,-0.215786089
3,25,0
3,26,0.157355741
3,27,0.29924391
3,28,-0.025771328
3,29,-0.20386662
3,30,-0.099380799
3,31,0.058622463
3,32,0.20358642
3,33,0.041059553
3,34,-0.226388404
3,35,-0.104789888
3,36,-0.143194715
3,37,-0.145546576
3,38,0.065534187
3,39,0
3,40,0.318105168
3,41,-0.149769053
3,42,0.111738319
3,43,0.008257252
3,44,-0.213708469
3,45,-0.089686485
3,46,-0.125524946
3,47,0.043579343
3,48,0
3,49,0
3,50,-0.030064411
3,51,0.076493503
3,52,-0.051335749
3,53,0.055555556
3,54,0.141421356
3,55,-0.097235032
3,56,-0.023188489
3,57,-0.17953899
3,58,-0.045766029
3,59,0.143543101
3,60,0.227961228
3,61,0
3,62,0.423275972
3,63,0
3,64,0
3,65,-0.183846495
3,66,0.008311179
3,67,0.539060893
3,68,-0.021265734
3,69,0.126153372
3,70,0.136082763
3,71,0
3,72,0.642057677
3,73,0.123346958
3,74,0.144664203
3,75,-0.019335721
3,76,0.207869855
3,77,0
3,78,0
3,79,0.209980263
3,80,0.179025282
3,81,-0.099804184
3,82,0.08473436
3,83,0
3,84,0.388888889
3,85,0.19245009
3,86,0.48077079
3,87,0.250422268
3,88,0
3,89,0.207869855
3,90,-0.068499185
3,91,0.059374925
3,92,-0.052341062
3,93,0
3,94,-0.185454776
3,95,0
3,96,0
3,97,0.015379379
3,98,0
3,99,0.36272275
3,100,0.209980263
3,101,0
3,102,0.107385532
3,103,0
3,104,0.194535382
3,105,0.428023879
3,106,-0.10604115
3,107,0
3,108,0
3,109,-0.004932561
3,110,0
3,111,0.260027895
3,112,-0.215716743
3,113,0.107793611
3,114,0.123695425
3,115,-0.156501178
3,116,-0.150343032
3,117,0.024306587
3,118,0.157180463
3,119,-0.16176737
3,120,0
3,121,0.151987854
3,122,-0.473670849
3,123,0.411313579
3,124,-0.227624326
3,125,-0.105925766
3,126,0.038903375
3,127,0.34618504
3,128,-0.027554674
3,129,0.186852325
3,130,-0.06990663
3,131,0.115934027
3,132,-0.018926382
3,133,0.06415003
3,134,0.264272968
3,135,0
3,136,0
3,137,-0.004617856
3,138,-0.059773622
3,139,0.035101488
4,1,-0.128612185
4,2,-0.015644508
4,3,-0.027079435
4,4,-0.068972984
4,5,0.011692998
4,6,0.062310905
4,7,-0.338636937
4,8,-0.052574877
4,9,0.327435132
4,10,-0.136334719
4,11,0.161867851
4,12,-0.008848268
4,13,-0.144572401
4,14,0.075205287
4,15,0.022195862
4,16,0.062560934
4,17,-0.04179523
4,18,-0.101004707
4,19,0.235702261
4,20,-0.165331182
4,21,-0.116860722
4,22,0
4,23,0
4,24,-0.199623352
4,25,-0.313034389
4,26,0
4,27,0.190337011
4,28,0.208070375
4,29,0.148478468
4,30,-0.170477777
4,31,0.008760752
4,32,0.070751192
4,33,-0.08064645
4,34,0.056080265
4,35,-0.297294824
4,36,0.013434904
4,37,0.180118928
4,38,0.353338877
4,39,0.150506423
4,40,-0.22712903
4,41,-0.110080348
4,42,-0.08380534
4,43,-0.022739707
4,44,-0.142801198
4,45,0.081448387
4,46,0.086508738
4,47,0
4,48,0.120892867
4,49,-0.005588606
4,50,0
4,51,-0.189491728
4,52,-0.082011254
4,53,0.142597588
4,54,0.265408553
4,55,0
4,56,0.088535056
4,57,-0.274523521
4,58,0.04106627
4,59,-0.081546314
4,60,0.057194623
4,61,0
4,62,-0.113756962
4,63,0.149498123
4,64,0
4,65,0.045440544
4,66,0.014193322
4,67,0.00910482
4,68,-0.052904692
4,69,-0.086066296
4,70,0.113859581
4,71,0.076036508
4,72,0.002618937
4,73,-0.010963611
4,74,0
4,75,-0.06611265
4,76,0
4,77,-0.07856742
4,78,-0.223220358
4,79,0.405570055
4,80,0
4,81,0.288675135
4,82,0.038946662
4,83,0
4,84,0
4,85,0
4,86,0
4,87,-0.12791602
4,88,0
5,1,0.444990339
5,2,-0.010393863
5,3,0
5,4,-0.031326346
5,5,0
5,6,0
5,7,0.202441971
5,8,0
5,9,0.045979379
5,10,0
5,11,-0.115841341
5,12,0.095384217
5,13,0.043264473
5,14,0.077330583
5,15,0.014578428
5,16,0.164595104
5,17,-0.000650977
5,18,0.05670552
5,19,0.018235068
5,20,0
5,21,0.291362935
5,22,0
5,23,-0.061230901
5,24,0.177561764
5,25,0
5,26,0.172039243
5,27,0
5,28,-0.041799842
5,29,-0.198089493
5,30,0.506508272
5,31,0.0839643
5,32,0.023688968
5,33,0.160107281
5,34,-0.437594178
5,35,0.204793308
5,36,-0.041940734
5,37,-0.04800721
5,38,0.109852742
5,39,0.467548958
5,40,0.23800666
5,41,-0.065169462
5,42,0.0496904
5,43,0.010316761
5,44,0
5,45,0
5,46,0
5,47,0
5,48,0.347734875
5,49,0.016538894
5,50,-0.081134719
5,51,0.107259302
5,52,-0.029102284
5,53,0.223118264
5,54,0.1627079
5,55,-0.119922517
5,56,0
5,57,0.273561865
5,58,0
5,59,-0.091076847
5,60,0
5,61,-0.023969721
5,62,-0.388352321
5,63,0.014423159
5,64,0.101288224
5,65,0.219828727
5,66,0
5,67,0
5,68,0
5,69,0
5,70,0
5,71,0
5,72,0
5,73,0
5,74,0
5,75,0
5,76,0
5,77,0.259259259
5,78,0
5,79,0
5,80,0
5,81,0
5,82,0
5,83,0
5,84,0
5,85,0
5,86,0.085706486
5,87,0.118704212
5,88,0.327181658
5,89,0.13535421
5,90,0.081997356
5,91,0.023542955
5,92,0
5,93,0
5,94,0
5,95,0.082059527
5,96,0.070272837
6,1,-0.101656682
6,2,0
6,3,-0.012562064
6,4,-0.134025696
6,5,-0.100476611
6,6,-0.055412123
6,7,-0.112062944
6,8,0.166001631
6,9,-0.085352634
6,10,0.172572203
6,11,-0.139693222
6,12,0.173916398
6,13,0
6,14,0.332104397
6,15,-0.074452
6,16,0
6,17,0
6,18,0
6,19,0
6,20,0
6,21,0.079858297
6,22,0.174940059
6,23,-0.04535374
6,24,-0.351513956
6,25,-0.034348828
6,26,0.101310802
6,27,-0.347832797
6,28,0
6,29,-0.301511345
6,30,0
6,31,0
6,32,-0.113591745
6,33,0
6,34,-0.103734574
6,35,-0.166666667
6,36,0.394817822
6,37,-0.074204537
6,38,-0.45082811
6,39,-0.481600627
6,40,-0.020317459
6,41,-0.021298015
6,42,0.017710311
6,43,-0.013992142
6,44,-0.211403858
6,45,0
6,46,0
6,47,0
6,48,-0.165472617
6,49,-0.033940995
6,50,-0.074589825
6,51,0.318969112
6,52,-0.197866617
6,53,0.242535625
6,54,0.114441676
6,55,-0.169332448
6,56,0.014486605
6,57,0.183680516
6,58,-0.004849286
6,59,0.070617654
6,60,0.183506218
6,61,-0.090692844
6,62,-0.160533502
6,63,-0.111111111
6,64,0
6,65,-0.175609707
6,66,0.192876341
6,67,0
6,68,0
6,69,0.037231947
6,70,-0.024233356
6,71,0.007024228
6,72,0.0492206
6,73,-0.134503405
6,74,-0.06799765
6,75,0.255560022
6,76,0.057745135
6,77,0
6,78,0
6,79,0
6,80,0
6,81,0
6,82,0
6,83,0.234216873
6,84,-0.357602753
6,85,-0.206492894
6,86,0.009330666
6,87,0.111111111
6,88,0
6,89,-0.105030057
6,90,0
6,91,0.052756617
6,92,-0.035084405
6,93,0.019245009
6,94,0.137093863
6,95,0.015020679
6,96,-0.073428585
6,97,0.035179321
7,1,0.041241279
7,2,0
7,3,-0.106159843
7,4,-0.097967963
7,5,0.041996053
7,6,-0.053407423
7,7,0.051647091
7,8,0.214692743
7,9,-0.066666667
7,10,0.164568155
7,11,0.014142352
7,12,0.016893146
7,13,0.148441105
7,14,0
7,15,0.35250018
7,16,0.062413171
7,17,0.322010238
7,18,0.46409367
7,19,0.476189587
7,20,-0.238073953
7,21,0.117373311
7,22,0
7,23,0.001249384
7,24,0.355011293
7,25,0
7,26,-0.021168098
7,27,0
7,28,0.126088211
7,29,0.273877583
7,30,0.257639836
7,31,0
7,32,-0.020148398
7,33,0.19209475
7,34,-0.009835947
7,35,0.486758576
7,36,0.010886855
7,37,0.15234459
7,38,0.148540104
7,39,-0.035519491
7,40,0.04110471
7,41,0
7,42,-0.132463116
7,43,0.009282559
7,44,-0.071066905
7,45,-0.079824579
7,46,0.113788762
7,47,0
7,48,-0.11299435
7,49,-0.014204691
7,50,0.11431286
7,51,0
7,52,0.062060104
7,53,0
7,54,0
7,55,0.476619367
7,56,-0.012748917
7,57,0.025497835
7,58,0.20754157
7,59,-0.065759595
7,60,0
7,61,0
7,62,0.211100937
7,63,0
7,64,0
7,65,0
7,66,0.028183288
7,67,0
7,68,0
7,69,0
7,70,0
7,71,-0.184466197
7,72,0.047944199
7,73,-0.248451998
7,74,0.170703112
7,75,-0.283282443
7,76,0.302792757
7,77,0.169523322
7,78,-0.073043529
7,79,0.29949042
7,80,-0.260392273
7,81,-0.121717373
7,82,0
7,83,0
7,84,0.139773852
7,85,0.080559106
7,86,0.088960086
7,87,0.424158077
7,88,0.059810915
7,89,0.066299164
7,90,-0.164275475
7,91,0
7,92,-0.077831876
7,93,0.23037069
7,94,0
7,95,0.146138503
7,96,0.29924391
7,97,0
7,98,0
7,99,0
7,100,0
7,101,0.072302335
7,102,0
7,103,0
7,104,0
7,105,0.153902617
7,106,0
7,107,0
7,108,0
8,1,0.052156082
8,2,0
8,3,0
8,4,0
8,5,-0.061237033
8,6,0.404273182
8,7,0.263697966
8,8,0.219167522
8,9,-0.085846521
8,10,0
8,11,0.074936266
8,12,-0.086445848
8,13,0
8,14,-0.19840388
8,15,0
8,16,0.167338725
8,17,0.096623035
8,18,0
8,19,0
8,20,-0.031752147
8,21,-0.0318945
8,22,0.129633404
8,23,0.231793336
8,24,-0.1
8,25,0
8,26,0
8,27,0
8,28,0
8,29,0
8,30,0.048533934
8,31,0.007924398
8,32,0.181232762
8,33,0.166199053
8,34,0.20090721
8,35,0.118099398
8,36,0.066091352
8,37,0.113317381
8,38,0
8,39,-0.140386471
8,40,0.298801872
8,41,-0.041524737
8,42,0.187484292
8,43,0.355600466
8,44,0
8,45,0
8,46,0
8,47,0
8,48,0.12326671
8,49,0
8,50,0.293972368
8,51,0
8,52,0
8,53,0
8,54,0.092249341
8,55,0.248451998
8,56,0
8,57,0
8,58,0.125988158
8,59,0
8,60,-0.097077541
8,61,0
8,62,0
8,63,0
8,64,-0.018739539
8,65,0.011099068
8,66,-0.062586667
8,67,-0.079212115
8,68,0.669326514
8,69,0.066162882
8,70,0.874101514
8,71,-0.101713348
8,72,0.261304227
8,73,0
8,74,0.26433225
8,75,-0.015910296
8,76,0
8,77,0.248451998
8,78,-0.192555104
8,79,0
8,80,0
8,81,0
8,82,0.005390956
8,83,0.277777778
8,84,-0.082710636
8,85,-0.146090855
8,86,0
8,87,0
8,88,-0.07444096
8,89,0.033156486
8,90,0.29192018
8,91,0.248451998
8,92,0.159169307
8,93,0.364614966
8,94,-0.005074014
8,95,-0.038990595
8,96,0.136892009
8,97,0.609722941
8,98,0.080845209
8,99,0
8,100,0.15
8,101,0.403445368
8,102,0.180747452
8,103,0
8,104,0.227389376
8,105,0.219915057
8,106,-0.371043076
8,107,0.023749779
8,108,0
8,109,-0.055252657
8,110,0
8,111,0.441499884
8,112,0
8,113,0.162684843
8,114,0.119388784
8,115,0.056275501
8,116,0.082285262
8,117,-0.010669637
8,118,0
8,119,0.059868434
8,120,-0.139089939
8,121,-0.400506775
8,122,-0.45734252
8,123,0.019223942
8,124,-0.067398973
8,125,0
8,126,-0.084808514
8,127,0.001932642
8,128,-0.274557184
8,129,0.064965496
8,130,-0.173297917
8,131,0
8,132,0.12983962
8,133,0.11881583
8,134,-0.222196032
8,135,0.022081773
8,136,-0.041581686
9,1,-0.242958618
9,2,0.051797158
9,3,0.14271622
9,4,0.00496291
9,5,-0.215411121
9,6,0.02011645
9,7,-0.328701678
9,8,-0.082239548
9,9,-0.052121172
9,10,-0.103294954
9,11,-0.121232161
9,12,0.291558281
9,13,0.364369943
9,14,0.021480574
9,15,-0.276499128
9,16,0
9,17,0.131198463
9,18,0.231877215
9,19,0
9,20,0.389899644
9,21,0
9,22,-0.051645616
9,23,-0.219300716
9,24,0
9,25,-0.239935716
9,26,-0.070322163
9,27,0.055763186
9,28,0
9,29,0
9,30,0.222238288
9,31,-0.029097292
9,32,0
9,33,-0.125949334
9,34,-0.077617626
9,35,0
9,36,0.101962548
9,37,-0.065386996
9,38,-0.200022506
9,39,-0.121441334
9,40,-0.134885288
9,41,-0.402492236
9,42,0.042911517
9,43,-0.206404705
9,44,-0.023188489
9,45,0.105975884
9,46,-0.181677825
9,47,0
9,48,0.080243813
9,49,0.196707121
9,50,-0.055805495
9,51,0.100859038
9,52,0
9,53,0.126036173
9,54,0
9,55,-0.09737068
9,56,0
9,57,0
9,58,-0.054607526
9,59,0.061308029
9,60,-0.15915118
9,61,0.003885268
9,62,0
9,63,-0.228330615
9,64,0
9,65,-0.167710833
9,66,0.226804606
9,67,0.366231389
9,68,0.526225074
9,69,-0.010428926
9,70,-0.053467149
9,71,0.102085345
9,72,0.039149507
9,73,0.140046982
9,74,-0.123950351
9,75,-0.039924056
9,76,0
9,77,-0.019706281
9,78,0.213720681
9,79,0.097246396
9,80,0.231914911
9,81,-0.028550767
9,82,0.047674035
9,83,-0.017585243
9,84,-0.039582562
9,85,-0.23570226
9,86,0.111111111
9,87,0.038340361
9,88,0.249198374
9,89,0
9,90,0.076524569
9,91,0.020967869
9,92,0.522132577
9,93,-0.833027519
9,94,-0.123199129
9,95,-0.128447642
9,96,0.241221957
9,97,0
9,98,0
9,99,0.216068366
9,100,-0.479435793
9,101,0.089917083
9,102,-0.259152828
9,103,0.06123882
9,104,-0.079019791
9,105,0.042167583
9,106,-0.193306057
9,107,-0.1
9,108,-0.120730203
9,109,0.129647762
9,110,0
9,111,0.005125584
9,112,-0.050215914
9,113,0.129525867
9,114,0.332104397
9,115,0.326753389
9,116,-0.303223784
9,117,0.026499726
9,118,0
9,119,0.017665418
9,120,0.481106731
9,121,0.10904868
10,1,0.481198122
10,2,-0.080312572
10,3,-0.148004745
10,4,-0.255795138
10,5,0.161371924
10,6,0
10,7,-0.096831858
10,8,-0.015272014
10,9,0.176535105
10,10,0
10,11,-0.140043153
10,12,0.117255612
10,13,0.014721182
10,14,0
10,15,0
10,16,-0.146986184
10,17,0.036711123
10,18,0.036776213
10,19,-0.10256092
10,20,0.090108515
10,21,-0.085324287
10,22,0
10,23,0.046482979
10,24,-0.078647556
10,25,0
10,26,0.150677136
10,27,0.212555571
10,28,0.008968258
10,29,0.369800131
10,30,0
10,31,0.02697108
10,32,0
10,33,0.089701313
10,34,0.116626971
10,35,0.108403287
10,36,0.048479424
10,37,0.248041482
10,38,0.347953548
10,39,0.064112358
10,40,0.136558412
10,41,0.035630736
10,42,0.078989928
10,43,0
10,44,0
10,45,0
10,46,0.135135983
10,47,0.275801741
10,48,-0.117633211
10,49,0.138657585
10,50,-0.222967374
10,51,-0.162373889
10,52,-0.009955454
10,53,-0.274520115
10,54,-0.119240975
10,55,0.117854299
10,56,-0.057969935
10,57,0.136082764
10,58,0
10,59,0.071989655
10,60,-0.152632941
10,61,-0.327787098
10,62,0
10,63,-0.027790528
10,64,0
10,65,0.32075015
10,66,-0.057808043
10,67,-0.094235176
10,68,0.008752609
10,69,0.140628246
10,70,-0.347444139
10,71,-0.303198458
10,72,-0.125524946
10,73,0.630205085
10,74,-0.01837958
10,75,-0.30342294
10,76,0.153942196
10,77,0.041381489
10,78,0
10,79,0.176268965
10,80,0.457892554
10,81,0.07147279
10,82,0
10,83,0
10,84,0.031149157
10,85,0.086561996
10,86,0
10,87,0.291774941
10,88,0.008765568
10,89,0
10,90,0
10,91,0.021040916
10,92,7.50E-06
11,1,0.248451998
11,2,-0.121161782
11,3,0.231124385
11,4,-0.02398375
11,5,0.211227512
11,6,-0.067997846
11,7,0
11,8,0
11,9,0.201007563
11,10,0.172520549
11,11,0
11,12,0.274822812
11,13,-0.364232315
11,14,-0.110252998
11,15,-0.213875628
11,16,-0.018633698
11,17,0.299902525
11,18,0.207028436
11,19,0.084615983
11,20,0.082903224
11,21,0.05471293
11,22,0
11,23,0
11,24,0.223606798
11,25,-0.406275901
11,26,0
11,27,0
11,28,0
11,29,0.120503458
11,30,0.550798642
11,31,0.257564518
11,32,0.211265299
11,33,0.291473687
11,34,0.122540937
11,35,-0.021439171
11,36,0.016078756
11,37,0.137267382
11,38,-0.19245009
11,39,0
11,40,0.062717944
11,41,0.471404521
11,42,0.094546813
11,43,-0.202230315
11,44,0.131220526
11,45,0
11,46,0.08505828
11,47,0.007932007
11,48,0.024972922
11,49,-0.096225045
11,50,0.065942329
11,51,0
11,52,0
11,53,0.449796272
11,54,0.131534008
11,55,0.334252767
11,56,0
11,57,0
11,58,0
11,59,0.0262138
11,60,0.377964473
11,61,0.053246614
11,62,0.018630859
11,63,-0.100334836
11,64,0.201272863
11,65,-0.139161934
11,66,0
11,67,-0.055663668
11,68,0
11,69,0
11,70,0.038069552
11,71,0
11,72,0.032881985
11,73,0.091777808
11,74,0.09668448
11,75,-0.119508443
11,76,0
11,77,0
11,78,0
11,79,0.030344976
11,80,0.075592895
11,81,0
11,82,0.25660012
11,83,0.301117959
11,84,-0.051854801
11,85,-0.055162681
11,86,-0.130262117
11,87,0.011402978
11,88,0.041993572
11,89,-0.083992105
11,90,0.346395442
11,91,0.255447284
11,92,0.054763561
11,93,0.450803071
11,94,0
11,95,0.447213595
11,96,0
11,97,0.377964473
11,98,0.40824829
11,99,0
11,100,0.212132034
11,101,0
11,102,0
11,103,0.145138836
11,104,0.197293973
11,105,0.272789119
11,106,-0.046359779
11,107,0.032834094
11,108,0
11,109,-0.142752209
11,110,0.112656
11,111,0.293225095
11,112,0
11,113,0.495062905
11,114,0.088621496
11,115,-0.377964473
11,116,0.308377775
11,117,0.060875754
11,118,-0.053462643
11,119,0.111111111
11,120,0.093963595
11,121,0.159064735
11,122,-0.209305433
11,123,0.086094751
11,124,-0.17349575
11,125,0.10694995
11,126,0
11,127,0
11,128,0
11,129,0
11,130,0
11,131,0
11,132,-0.123999632
11,133,0
11,134,-0.033898305
12,1,0.804984472
12,2,-0.027750096
12,3,0.057524319
12,4,-0.014548646
12,5,0
12,6,0.006438392
12,7,0
12,8,0
12,9,0
12,10,0
12,11,0
12,12,0
12,13,0.215716743
12,14,0
12,15,-0.004571665
12,16,0.251976315
12,17,-0.309227837
12,18,0
12,19,0.204303846
12,20,0.111111111
12,21,0.194382245
12,22,0
12,23,0
12,24,0
12,25,0.209134178
12,26,0.041511202
12,27,0.120372165
12,28,0.055830431
12,29,0.325285421
12,30,0
12,31,0.098209275
12,32,0.11637883
12,33,0.046209767
12,34,0.263970728
12,35,0
12,36,0
12,37,0.146612548
12,38,0.338679949
12,39,0.210262305
12,40,0.082919731
12,41,0
12,42,-0.088003402
12,43,0.019564703
12,44,-0.11258046
12,45,0.080115389
12,46,-0.024008645
12,47,0.369621394
12,48,0.45476005
12,49,0.107822276
12,50,0.162177878
12,51,0
12,52,0
12,53,0.01597918
12,54,0
12,55,0.336314321
12,56,-0.005900927
12,57,0.00278627
12,58,-0.000702637
12,59,0.416660517
12,60,-0.093220339
12,61,0
12,62,0.215162246
12,63,0.023201361
12,64,0
12,65,-0.028779145
12,66,0.050395758
12,67,0
12,68,0.084629514
12,69,-0.038272862
12,70,0
12,71,-0.066581402
12,72,0.086603723
12,73,-0.003962699
12,74,0.044260461
12,75,-0.094677751
12,76,0.016493182
12,77,0.414531713
12,78,0
12,79,-0.039560299
12,80,-0.002731305
12,81,0
12,82,0.082878621
12,83,0.058712654
12,84,0.613701953
12,85,0
12,86,0.062526987
12,87,-0.061844374
12,88,0.220254473
12,89,0.058867514
12,90,0
12,91,0
12,92,-0.23844404
12,93,0.402963088
12,94,0.006645486
12,95,0.064316307
12,96,0
12,97,0
12,98,0
12,99,-0.300996621
12,100,0.020885988
12,101,-0.000245687
12,102,0
12,103,0
12,104,0.151208783
12,105,0.162945418
12,106,0.014187868
12,107,0.112976154
12,108,-0.040846674
12,109,0.055020156
12,110,-0.262468449
12,111,-0.133377414
12,112,0.531758208
12,113,0.123825442
12,114,0
12,115,0.165692857
12,116,0
12,117,-0.017174355
12,118,0.000736846
12,119,0.017155367
12,120,0.224230461
12,121,-0.128081201
12,122,0.020044397
12,123,0.032155727
12,124,0
12,125,0.12194
12,126,-0.086385993
12,127,0
12,128,0.003581774
12,129,-0.07629142
12,130,0.012843571
12,131,0
12,132,0
12,133,0
12,134,0.105605949
12,135,0.094957259
12,136,-0.154665081
12,137,0.13319055
13,1,0.041440261
13,2,0.055886157
13,3,0.168877008
13,4,0.26870983
13,5,0
13,6,-0.119047104
13,7,0
13,8,0
13,9,0
13,10,-0.076471911
13,11,0
13,12,0
13,13,0.062586667
13,14,0
13,15,0
13,16,0.132766369
13,17,0.010022073
13,18,0
13,19,-0.072773181
13,20,0.107585334
13,21,-0.08323135
13,22,0
13,23,-0.031795653
13,24,0.003388284
13,25,0
13,26,-0.115604057
13,27,0.155226716
13,28,0
13,29,0
13,30,-0.092436037
13,31,-0.036419411
13,32,0.181724924
13,33,0.120778751
13,34,0.002632156
13,35,0
13,36,0.172228069
13,37,0.018058244
13,38,0.718398871
13,39,0.226729896
13,40,0.016912707
13,41,0.056099437
13,42,0
13,43,-0.242514011
13,44,-0.054414615
13,45,0.660567803
13,46,0.082984967
13,47,0
13,48,0
13,49,0
13,50,0
13,51,0
13,52,0
13,53,0
13,54,0.045150665
13,55,0.103106493
13,56,0.307213172
13,57,-0.12002936
13,58,-0.01521411
13,59,0.125281558
13,60,0.277777778
13,61,0
13,62,0.197003093
13,63,0
13,64,0
13,65,0.150787342
13,66,-0.013118603
13,67,0.014899815
13,68,0.084464809
13,69,-0.009762636
13,70,0.050554848
13,71,0.030967389
13,72,0
13,73,0.422201874
13,74,0.195505918
13,75,-0.11785113
13,76,-0.009937908
13,77,-0.033694738
13,78,0.119957613
13,79,0
13,80,-0.007903482
13,81,0
13,82,-0.047409851
13,83,0.061185205
13,84,-0.118444843
13,85,0.135662431
13,86,0
13,87,0
13,88,0
13,89,0.202574366
13,90,0.360283029
13,91,0.510446866
13,92,0.169725026
13,93,0.017691532
13,94,0.092990628
13,95,0
13,96,0
13,97,0
13,98,-0.164070161
13,99,-0.075592895
13,100,0
13,101,0
13,102,-0.044198379
13,103,0.259219201
13,104,0.273655913
13,105,0
13,106,0.113481888
13,107,0.010462393
14,1,0.069231533
14,2,0.273655913
14,3,-0.060019008
14,4,0.033588481
14,5,0.362835818
14,6,0.164218359
14,7,0
14,8,0.02749796
14,9,-0.109934087
14,10,-0.337446144
14,11,-0.02562471
14,12,-0.1161895
14,13,-0.183437216
14,14,-0.07399392
14,15,-0.353553391
14,16,0.043361558
14,17,0.006133428
14,18,-0.01992914
14,19,0.292162567
14,20,0
14,21,0
14,22,0.162734704
14,23,-0.25660012
14,24,-0.201378262
14,25,0.224453718
14,26,0
14,27,0
14,28,0.322562913
14,29,0
14,30,-0.290274837
14,31,-0.402057874
14,32,0
14,33,-0.378876192
14,34,0.007258923
14,35,-0.028629001
14,36,-0.416407327
14,37,0
